Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,29/04/2002,Bolton,Arsenal,0,2,A,0.0,2.0,A,"Gallagher, D. J.",7.0,8.0,1.0,4.0,10.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,08/05/2002,Liverpool,Blackburn,4,3,H,2.0,1.0,H,"Wiley, A. G.",15.0,9.0,7.0,7.0,9.0,12.0,8.0,7.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,08/05/2002,Man United,Arsenal,0,1,A,0.0,0.0,D,"Durkin, P. A.",9.0,5.0,3.0,2.0,21.0,16.0,6.0,5.0,4.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Arsenal,Everton,4,3,H,2.0,2.0,D,"Halsey, M. R.",17.0,14.0,6.0,6.0,7.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Blackburn,Fulham,3,0,H,0.0,0.0,D,"Foy, C. J.",17.0,6.0,13.0,2.0,13.0,7.0,2.0,7.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Chelsea,Aston Villa,1,3,A,0.0,1.0,A,"Bennett, S. G.",15.0,15.0,6.0,11.0,14.0,18.0,7.0,6.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Leeds,Middlesbrough,1,0,H,0.0,0.0,D,"Rennie, U. D.",19.0,7.0,5.0,3.0,13.0,15.0,8.0,8.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Leicester,Tottenham,2,1,H,0.0,0.0,D,"Elleray, D. R.",10.0,13.0,6.0,6.0,5.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Liverpool,Ipswich,5,0,H,2.0,0.0,H,"Dunn, S. W.",15.0,7.0,8.0,2.0,13.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Man United,Charlton,0,0,D,0.0,0.0,D,"Poll, G.",13.0,11.0,6.0,6.0,8.0,7.0,7.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Southampton,Newcastle,3,1,H,2.0,0.0,H,"D'Urso, A. P.",7.0,16.0,3.0,8.0,15.0,11.0,3.0,6.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,Sunderland,Derby,1,1,D,1.0,0.0,H,"Wiley, A. G.",26.0,5.0,12.0,3.0,11.0,14.0,4.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
E0,11/05/2002,West Ham,Bolton,2,1,H,1.0,0.0,H,"Dean, M. L",17.0,10.0,10.0,4.0,9.0,13.0,9.0,5.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02
