Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,28/04/2007,Sheffield United,Watford,1,0,H,1.0,0.0,H,M Atkinson,11.0,13.0,6.0,3.0,13.0,17.0,5.0,7.0,1.0,4.0,0.0,0.0,1.57,3.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,28/04/2007,Wigan,West Ham,0,3,A,0.0,1.0,A,G Poll,9.0,12.0,6.0,7.0,5.0,17.0,5.0,1.0,1.0,2.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,29/04/2007,Arsenal,Fulham,3,1,H,1.0,0.0,H,M Clattenburg,10.0,7.0,5.0,1.0,6.0,10.0,7.0,6.0,2.0,4.0,0.0,0.0,1.33,4.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,30/04/2007,Reading,Newcastle,1,0,H,0.0,0.0,D,M Riley,13.0,18.0,8.0,11.0,14.0,11.0,8.0,10.0,2.0,0.0,0.0,0.0,2.0,3.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,Aston Villa,Sheffield United,3,0,H,2.0,0.0,H,P Walton,19.0,9.0,11.0,2.0,14.0,14.0,13.0,5.0,2.0,2.0,0.0,0.0,1.9,3.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,Everton,Portsmouth,3,0,H,0.0,0.0,D,H Webb,13.0,12.0,7.0,5.0,9.0,19.0,9.0,8.0,3.0,3.0,0.0,0.0,1.95,3.3,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,Fulham,Liverpool,1,0,H,0.0,0.0,D,S Bennett,7.0,9.0,5.0,5.0,17.0,15.0,4.0,14.0,2.0,2.0,1.0,0.0,3.2,3.25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,Man City,Man United,0,1,A,0.0,1.0,A,R Styles,4.0,6.0,3.0,3.0,13.0,10.0,5.0,3.0,2.0,2.0,0.0,0.0,6.0,4.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,Newcastle,Blackburn,0,2,A,0.0,1.0,A,M Atkinson,14.0,8.0,6.0,6.0,12.0,20.0,5.0,2.0,1.0,3.0,0.0,0.0,2.25,3.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,Reading,Watford,0,2,A,0.0,0.0,D,D Gallaghe,15.0,4.0,7.0,4.0,10.0,16.0,14.0,2.0,0.0,2.0,0.0,0.0,1.4,4.33,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,West Ham,Bolton,3,1,H,3.0,0.0,H,M Riley,9.0,8.0,6.0,3.0,17.0,21.0,5.0,3.0,2.0,5.0,0.0,0.0,2.15,3.25,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,05/05/2007,Wigan,Middlesbrough,0,1,A,0.0,1.0,A,M Clattenburg,15.0,7.0,7.0,3.0,17.0,8.0,5.0,3.0,3.0,0.0,0.0,0.0,2.1,3.25,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,06/05/2007,Arsenal,Chelsea,1,1,D,1.0,0.0,H,A Wiley,7.0,9.0,4.0,4.0,19.0,13.0,3.0,7.0,1.0,2.0,0.0,1.0,2.7,3.25,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,07/05/2007,Charlton,Tottenham,0,2,A,0.0,1.0,A,G Poll,7.0,9.0,4.0,6.0,7.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,2.87,3.25,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,09/05/2007,Chelsea,Man United,0,0,D,0.0,0.0,D,G Poll,15.0,5.0,10.0,0.0,12.0,20.0,8.0,1.0,3.0,4.0,0.0,0.0,2.1,3.2,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,10/05/2007,Tottenham,Blackburn,1,1,D,0.0,1.0,A,R Styles,15.0,10.0,7.0,4.0,4.0,17.0,6.0,6.0,0.0,3.0,0.0,1.0,1.8,3.4,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Blackburn,Reading,3,3,D,1.0,1.0,D,A Wiley,15.0,12.0,6.0,7.0,16.0,7.0,5.0,10.0,2.0,0.0,0.0,0.0,2.0,3.4,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Bolton,Aston Villa,2,2,D,1.0,1.0,D,M Clattenburg,10.0,8.0,2.0,3.0,10.0,11.0,7.0,6.0,2.0,1.0,0.0,0.0,1.86,3.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Chelsea,Everton,1,1,D,0.0,0.0,D,M Halsey,14.0,8.0,10.0,5.0,13.0,5.0,9.0,2.0,2.0,1.0,0.0,0.0,1.72,3.5,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Liverpool,Charlton,2,2,D,0.0,1.0,A,D Gallagher,22.0,8.0,7.0,4.0,5.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,1.36,4.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Man United,West Ham,0,1,A,0.0,1.0,A,M Atkinson,28.0,6.0,20.0,4.0,13.0,11.0,14.0,3.0,0.0,2.0,0.0,0.0,1.57,3.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Middlesbrough,Fulham,3,1,H,2.0,1.0,H,M Riley,21.0,8.0,10.0,5.0,11.0,12.0,10.0,3.0,1.0,0.0,0.0,0.0,1.9,3.25,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Portsmouth,Arsenal,0,0,D,0.0,0.0,D,G Poll,9.0,14.0,4.0,6.0,18.0,15.0,2.0,6.0,0.0,0.0,0.0,0.0,2.7,3.5,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Sheffield United,Wigan,1,2,A,1.0,2.0,A,M Dean,9.0,9.0,5.0,3.0,11.0,15.0,10.0,3.0,3.0,5.0,0.0,1.0,2.3,3.4,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Tottenham,Man City,2,1,H,2.0,1.0,H,S Bennett,8.0,10.0,3.0,5.0,11.0,13.0,6.0,6.0,1.0,1.0,0.0,0.0,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
E0,13/05/2007,Watford,Newcastle,1,1,D,0.0,1.0,A,R Styles,11.0,1.0,2.0,1.0,13.0,6.0,8.0,5.0,2.0,4.0,0.0,0.0,2.8,3.3,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07
