Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,SBH,SBD,SBA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,BSH,BSD,BSA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA,Season
E0,05/05/2013,Liverpool,Everton,0,0,D,0.0,0.0,D,M Oliver,16.0,11.0,8.0,4.0,10.0,10.0,3.0,5.0,1.0,2.0,0.0,0.0,1.95,3.6,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,05/05/2013,Man United,Chelsea,0,1,A,0.0,0.0,D,H Webb,10.0,15.0,4.0,6.0,14.0,9.0,2.0,7.0,2.0,1.0,1.0,0.0,2.2,3.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,06/05/2013,Sunderland,Stoke,1,1,D,0.0,1.0,A,L Mason,14.0,11.0,7.0,7.0,6.0,12.0,5.0,6.0,2.0,2.0,1.0,0.0,2.1,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,07/05/2013,Man City,West Brom,1,0,H,1.0,0.0,H,P Dowd,21.0,20.0,9.0,11.0,10.0,9.0,6.0,8.0,2.0,1.0,0.0,0.0,1.4,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,07/05/2013,Wigan,Swansea,2,3,A,1.0,0.0,H,K Friend,14.0,10.0,11.0,6.0,14.0,13.0,4.0,4.0,2.0,2.0,0.0,0.0,1.83,3.75,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,08/05/2013,Chelsea,Tottenham,2,2,D,2.0,1.0,H,M Dean,15.0,13.0,8.0,6.0,6.0,16.0,6.0,5.0,1.0,2.0,0.0,0.0,1.95,3.75,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,11/05/2013,Aston Villa,Chelsea,1,2,A,1.0,0.0,H,L Mason,12.0,11.0,7.0,8.0,13.0,8.0,6.0,7.0,2.0,3.0,1.0,1.0,4.5,3.8,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,12/05/2013,Everton,West Ham,2,0,H,1.0,0.0,H,P Dowd,23.0,7.0,13.0,2.0,8.0,11.0,7.0,1.0,1.0,2.0,0.0,0.0,1.5,4.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,12/05/2013,Fulham,Liverpool,1,3,A,1.0,1.0,D,M Halsey,10.0,20.0,8.0,14.0,2.0,10.0,7.0,8.0,0.0,1.0,0.0,0.0,3.9,3.6,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,12/05/2013,Man United,Swansea,2,1,H,1.0,0.0,H,J Moss,16.0,5.0,9.0,2.0,5.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,1.3,5.75,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,12/05/2013,Norwich,West Brom,4,0,H,1.0,0.0,H,H Webb,11.0,8.0,8.0,5.0,10.0,7.0,8.0,2.0,2.0,1.0,0.0,0.0,2.2,3.4,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,12/05/2013,QPR,Newcastle,1,2,A,1.0,2.0,A,L Probert,8.0,10.0,3.0,7.0,8.0,8.0,2.0,2.0,1.0,3.0,0.0,1.0,3.4,3.4,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,12/05/2013,Stoke,Tottenham,1,2,A,1.0,1.0,D,K Friend,6.0,23.0,3.0,15.0,11.0,5.0,2.0,11.0,4.0,1.0,1.0,0.0,4.5,3.6,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,12/05/2013,Sunderland,Southampton,1,1,D,0.0,0.0,D,M Dean,5.0,15.0,5.0,10.0,9.0,10.0,3.0,10.0,0.0,2.0,0.0,0.0,2.8,3.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,14/05/2013,Arsenal,Wigan,4,1,H,1.0,1.0,D,M Dean,19.0,10.0,12.0,5.0,11.0,11.0,7.0,4.0,0.0,2.0,0.0,0.0,1.4,5.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,14/05/2013,Reading,Man City,0,2,A,0.0,1.0,A,M Atkinson,11.0,27.0,7.0,20.0,6.0,7.0,4.0,10.0,0.0,1.0,0.0,0.0,6.0,4.33,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Chelsea,Everton,2,1,H,1.0,1.0,D,A Taylor,20.0,16.0,10.0,9.0,7.0,8.0,7.0,4.0,2.0,2.0,0.0,0.0,1.7,4.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Liverpool,QPR,1,0,H,1.0,0.0,H,M Atkinson,27.0,10.0,20.0,3.0,7.0,3.0,14.0,0.0,1.0,3.0,0.0,0.0,1.25,7.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Man City,Norwich,2,3,A,1.0,1.0,D,M Halsey,12.0,12.0,5.0,7.0,10.0,8.0,7.0,7.0,1.0,0.0,0.0,0.0,1.33,5.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Newcastle,Arsenal,0,1,A,0.0,0.0,D,H Webb,7.0,9.0,2.0,3.0,17.0,10.0,4.0,4.0,1.0,2.0,0.0,0.0,6.0,4.6,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Southampton,Stoke,1,1,D,0.0,0.0,D,L Probert,11.0,7.0,7.0,3.0,9.0,7.0,3.0,4.0,0.0,2.0,0.0,0.0,1.75,3.8,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Swansea,Fulham,0,3,A,0.0,1.0,A,L Mason,19.0,8.0,11.0,6.0,12.0,9.0,8.0,0.0,2.0,1.0,0.0,0.0,1.8,3.8,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Tottenham,Sunderland,1,0,H,0.0,0.0,D,A Marriner,23.0,6.0,19.0,4.0,6.0,12.0,14.0,1.0,1.0,3.0,0.0,1.0,1.29,6.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,West Brom,Man United,5,5,D,1.0,3.0,A,M Oliver,15.0,12.0,8.0,8.0,10.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,4.5,3.9,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,West Ham,Reading,4,2,H,2.0,0.0,H,M Dean,21.0,17.0,12.0,7.0,14.0,8.0,6.0,4.0,2.0,1.0,0.0,0.0,1.67,4.0,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
E0,19/05/2013,Wigan,Aston Villa,2,2,D,2.0,1.0,H,N Swarbrick,12.0,5.0,6.0,2.0,8.0,12.0,4.0,2.0,2.0,1.0,0.0,0.0,2.15,3.6,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13
